name,source,gender,wikidata,type
"Chaussée de Louvain - Leuvense Steenweg",wikidata,,Q118958,way
"Chaussée de Louvain - Leuvense Steenweg / Chaussée de Louvain - Leuvensesteenweg",wikidata,,Q118958,way
"Chaussée de Louvain - Leuvensesteenweg",wikidata,,Q118958,relation+way
"Chaussée de Louvain - Steenweg op Leuven",wikidata,,Q118958,relation
"Chaussée de Mons - Bergense Steenweg",wikidata,,Q83407,relation+way
"Chaussée de Ninove - Ninoofsesteenweg",wikidata,,Q385026,relation+way
"Chaussée de Ruisbroek - Ruisbroekse Steenweg",wikidata,,Q1993738,relation
"Chaussée de Saint-Job - Sint-Jobsesteenweg",wikidata,,Q1927235,way
"Chaussée de Tervueren - Tervurensteenweg",wikidata,,Q456544,way
"Chaussée de Tervueren - Tervuursesteenweg",wikidata,,Q456544,way
"Chaussée de Waterloo - Waterloose Steenweg",wikidata,,Q31579578,relation
"Chaussée de Waterloo - Waterloosesteenweg",wikidata,,Q31579578,relation+way
"Chemin Herlinde et Théobald - Herlinde en Theobaldweg",wikidata,,Q110062882;Q110062886,way
"Chemin des Fermiers - Pachtersweg",wikidata,,Q54639972,way
"Chemin du Bonheur - Geluksweg",wikidata,,Q8,way
"Chemin du Jutland - Jutlandweg",wikidata,,Q25389,relation
"Clos Cassiopée - Cassiopeagaarde",wikidata,,Q207681,relation
"Clos Mudra - Mudrahoek",wikidata,,Q3577684,relation
"Clos Prométhée - Prometheusgaarde",wikidata,,Q83160,relation
"Clos Sirius - Siriusgaarde",wikidata,,Q3409,relation+way
"Clos des Lipizzans - Lippizanergaarde",wikidata,,Q217671,way
"Clos du Drossart - Drossaardgaarde",wikidata,,Q4848450,relation+way
"Cours Saint-Michel - Sint-Michielswarande",wikidata,,Q45581,relation+way
"Drève Tyl Uylenspiegel - Tijl Uilenspiegeldreef",wikidata,,Q164083,relation
"Drève de la Charte - Keuredreef",wikidata,,Q24254682,relation
"Drève des Lignages - Geslachtendreef",wikidata,,Q481408,relation
"Drève des Mustangs - Mustangdreef",wikidata,,Q211848,way
"Drève des Rêves - Dromendreef",wikidata,,Q36348,way
"Drève des Shetlands - Shetlanderdreef",wikidata,,Q214720,relation
"Drève du Comte de Flandre - Graaf van Vlaanderendreef",wikidata,,Q1824016,way
"Drève du Haras - Harasdreef",wikidata,,Q108696,way
"Drève du Parc - Parkdreef",wikidata,,Q20127595,relation+way
"Escalier des Juifs - Jodentrap",wikidata,,Q7325,way
"Esplanade Solidarność 1980",wikidata,,Q1003,relation
"Galerie Matongé - Matongégalerij",wikidata,,Q900749,way
"Galerie Ravenstein - Ravensteingalerij",wikidata,,Q3145650,relation
"Galerie de la Rue de Ruysbroeck - Galerij van de Ruisbroekstraat",wikidata,,Q85073667,way
"Impasse aux Huîtres - Oestersgang",wikidata,,Q107411,way
"Impasse des Escargots - Slakkengang",wikidata,,Q308841,way
"Impasse du Cheval - Paardgang",wikidata,,Q726,relation
"Marché au Poisson - Vismarkt",wikidata,,Q600396,relation
"Marché aux Porcs - Varkensmarkt",wikidata,,Q787,way
"Mer des Pavés - Kasseienzee",wikidata,,Q757022,way
"Mont des Arts - Kunstberg",wikidata,,Q115180808,relation
"Passage Orban-Luttre - Orban-Luttredoorgang",wikidata,,Q15387230;Q2565748,way
"Passage de la Caricole - Caricolegang",wikidata,,Q2938776,way
"Passage de la Frite - Frietgang",wikidata,,Q152088,way
"Passage de la Kriek - Kriekgang",wikidata,,Q1756073,way
"Passage de la Praline - Pralinegang",wikidata,,Q851428,way
"Passage du Chicon - Chicongang",wikidata,,Q1474,way
"Passage du Cuberdon - Cuberdongang",wikidata,,Q1142939,way
"Passage du Speculoos - Speculoosgang",wikidata,,Q107064986,way
"Passage du Stoemp - Stoempgang",wikidata,,Q305329,way
"Passerelle 58",wikidata,,Q74035,way
"Passerelle Fransman - Fransmanvoetgangersbrug",wikidata,,Q85092342,way
"Passerelle du Peterbos - Voetgangersbrug van Peterbos",wikidata,,Q3376995,way
"Perkstraat - Rue de Perk",wikidata,,Q109318924,way
"Place Beekkant - Beekkantplein",wikidata,,Q2893679,way
"Place Marsupilami - Marsupilamiplein",wikidata,,Q841812,relation
"Place Royale - Koningsplein",wikidata,,Q12097,way
"Place Saint-Jean - Sint-Jansplein",wikidata,,Q50037286,relation+way
"Place d'Espagne - Spanjeplein",wikidata,,Q29,relation
"Place de Belgique - Belgiëplein",wikidata,,Q31,relation+way
"Place de Dinant - Dinantplein",wikidata,,Q108247,way
"Place de Londres - Londenplein",wikidata,,Q84,relation+way
"Place de Louvain - Leuvenseplein",wikidata,,Q118958,way
"Place de Saint-Job - Sint-Jobsplein",wikidata,,Q1927235,way
"Place de l'Albertine - Albertinaplein",wikidata,,Q383931,way
"Place de l'Altitude Cent - Hoogte Honderdplein",wikidata,,Q115179185,relation+way
"Place de l'Atomium - Atomiumplein",wikidata,,Q180901,relation+way
"Place de la Bourse - Beursplein",wikidata,,Q28485845,way
"Place de la Forêt Noire - Zwarte Woudplein",wikidata,,Q4204,way
"Place de la Liberté - Vrijheidsplein",wikidata,,Q2979,relation+way
"Place de la Monnaie - Munt",wikidata,,Q464780,relation
"Place de la Musique - Muziekplein",wikidata,,Q638,way
"Place de la Paix - Vredeplein",wikidata,,Q454,relation+way
"Place de la Petite Suisse - Klein-Zwitserlandplein",wikidata,,Q1762154,relation+way
"Place de la Reine - Koninginneplein",wikidata,,Q19643,way
"Place des Chasseurs Ardennais - Ardense Jagersplein",wikidata,,Q893039,way
"Place des Gueux - Geuzenplein",wikidata,,Q699636,relation+way
"Place des Martyrs - Martelaarsplein",wikidata,,Q6498826,relation
"Place des Muscaris - Druifhyacintenplein",wikidata,,Q161151,way
"Place des Tulipes - Tulpenplein",wikidata,,Q93201,way
"Place du Benelux - Beneluxplein",wikidata,,Q13116,way
"Place du Chat Botté - Gelaarsde Katplein",wikidata,,Q11834,way
"Place du Jeu de Balle - Vossenplein",wikidata,,Q8331,relation+way
"Place du Luxembourg - Luxemburgplein",wikidata,,Q32,relation+way
"Placette du Peuplier - Populierpleintje",wikidata,,Q30456678,way
